GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,SEASON_PLAYER_ID,SEASON_SEASON_ID,SEASON_LEAGUE_ID,SEASON_TEAM_ID,SEASON_TEAM_ABBREVIATION,SEASON_PLAYER_AGE,SEASON_GP,SEASON_GS,SEASON_MIN,SEASON_FGM,SEASON_FGA,SEASON_FG_PCT,SEASON_FG3M,SEASON_FG3A,SEASON_FG3_PCT,SEASON_FTM,SEASON_FTA,SEASON_FT_PCT,SEASON_OREB,SEASON_DREB,SEASON_REB,SEASON_AST,SEASON_STL,SEASON_BLK,SEASON_TOV,SEASON_PF,SEASON_PTS,RECENT_Player_ID,RECENT_MIN,RECENT_FGM,RECENT_FGA,RECENT_FG_PCT,RECENT_FG3M,RECENT_FG3A,RECENT_FG3_PCT,RECENT_FTM,RECENT_FTA,RECENT_FT_PCT,RECENT_OREB,RECENT_DREB,RECENT_REB,RECENT_AST,RECENT_STL,RECENT_BLK,RECENT_TOV,RECENT_PF,RECENT_PTS,RECENT_PLUS_MINUS,RECENT_VIDEO_AVAILABLE,TEAM_GROUP_SET,TEAM_GROUP_VALUE,TEAM_SEASON_YEAR,TEAM_GP,TEAM_W,TEAM_L,TEAM_W_PCT,TEAM_MIN,TEAM_FGM,TEAM_FGA,TEAM_FG_PCT,TEAM_FG3M,TEAM_FG3A,TEAM_FG3_PCT,TEAM_FTM,TEAM_FTA,TEAM_FT_PCT,TEAM_OREB,TEAM_DREB,TEAM_REB,TEAM_AST,TEAM_TOV,TEAM_STL,TEAM_BLK,TEAM_BLKA,TEAM_PF,TEAM_PFD,TEAM_PTS,TEAM_PLUS_MINUS,TEAM_GP_RANK,TEAM_W_RANK,TEAM_L_RANK,TEAM_W_PCT_RANK,TEAM_MIN_RANK,TEAM_FGM_RANK,TEAM_FGA_RANK,TEAM_FG_PCT_RANK,TEAM_FG3M_RANK,TEAM_FG3A_RANK,TEAM_FG3_PCT_RANK,TEAM_FTM_RANK,TEAM_FTA_RANK,TEAM_FT_PCT_RANK,TEAM_OREB_RANK,TEAM_DREB_RANK,TEAM_REB_RANK,TEAM_AST_RANK,TEAM_TOV_RANK,TEAM_STL_RANK,TEAM_BLK_RANK,TEAM_BLKA_RANK,TEAM_PF_RANK,TEAM_PFD_RANK,TEAM_PTS_RANK,TEAM_PLUS_MINUS_RANK,OPPONENT_GROUP_SET,OPPONENT_GROUP_VALUE,OPPONENT_SEASON_YEAR,OPPONENT_GP,OPPONENT_W,OPPONENT_L,OPPONENT_W_PCT,OPPONENT_MIN,OPPONENT_FGM,OPPONENT_FGA,OPPONENT_FG_PCT,OPPONENT_FG3M,OPPONENT_FG3A,OPPONENT_FG3_PCT,OPPONENT_FTM,OPPONENT_FTA,OPPONENT_FT_PCT,OPPONENT_OREB,OPPONENT_DREB,OPPONENT_REB,OPPONENT_AST,OPPONENT_TOV,OPPONENT_STL,OPPONENT_BLK,OPPONENT_BLKA,OPPONENT_PF,OPPONENT_PFD,OPPONENT_PTS,OPPONENT_PLUS_MINUS,OPPONENT_GP_RANK,OPPONENT_W_RANK,OPPONENT_L_RANK,OPPONENT_W_PCT_RANK,OPPONENT_MIN_RANK,OPPONENT_FGM_RANK,OPPONENT_FGA_RANK,OPPONENT_FG_PCT_RANK,OPPONENT_FG3M_RANK,OPPONENT_FG3A_RANK,OPPONENT_FG3_PCT_RANK,OPPONENT_FTM_RANK,OPPONENT_FTA_RANK,OPPONENT_FT_PCT_RANK,OPPONENT_OREB_RANK,OPPONENT_DREB_RANK,OPPONENT_REB_RANK,OPPONENT_AST_RANK,OPPONENT_TOV_RANK,OPPONENT_STL_RANK,OPPONENT_BLK_RANK,OPPONENT_BLKA_RANK,OPPONENT_PF_RANK,OPPONENT_PFD_RANK,OPPONENT_PTS_RANK,OPPONENT_PLUS_MINUS_RANK,AGAINT_OPP_Player_ID,AGAINT_OPP_MIN,AGAINT_OPP_FGM,AGAINT_OPP_FGA,AGAINT_OPP_FG_PCT,AGAINT_OPP_FG3M,AGAINT_OPP_FG3A,AGAINT_OPP_FG3_PCT,AGAINT_OPP_FTM,AGAINT_OPP_FTA,AGAINT_OPP_FT_PCT,AGAINT_OPP_OREB,AGAINT_OPP_DREB,AGAINT_OPP_REB,AGAINT_OPP_AST,AGAINT_OPP_STL,AGAINT_OPP_BLK,AGAINT_OPP_TOV,AGAINT_OPP_PF,AGAINT_OPP_PTS,AGAINT_OPP_PLUS_MINUS,AGAINT_OPP_VIDEO_AVAILABLE,RECENT_SEASON_ID,RECENT_Game_ID,RECENT_GAME_DATE,RECENT_MATCHUP,RECENT_WL
0022300887,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,,12.000000:48,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,-13.0,1630570.0,2023-24,00,1610612751.0,BKN,23.0,63.0,2.0,857.0,164.0,311.0,0.527,27.0,68.0,0.397,77.0,97.0,0.794,52.0,142.0,194.0,81.0,23.0,19.0,63.0,106.0,432.0,1630570.0,4.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,1.0,2.0,-4.0,1.0,Overall,2023-24,2023-24,82.0,32.0,50.0,0.39,3961.0,3334.0,7307.0,0.456,1089.0,3010.0,0.362,1293.0,1711.0,0.756,938.0,2675.0,3613.0,2102.0,1076.0,556.0,424.0,409.0,1516.0,1496.0,9050.0,-237.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3956.0,3404.0,7331.0,0.464,992.0,2733.0,0.363,1597.0,1934.0,0.826,906.0,2616.0,3522.0,2041.0,984.0,694.0,492.0,503.0,1668.0,1519.0,9397.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300887,1610612751,BKN,Brooklyn,1628966,Keita Bates-Diop,Keita,,,5.000000:55,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.0,1628966.0,2023-24,00,1610612756.0,PHX,28.0,39.0,8.0,597.0,64.0,150.0,0.427,20.0,64.0,0.313,26.0,36.0,0.722,30.0,71.0,101.0,34.0,22.0,20.0,13.0,33.0,174.0,1628966.0,4.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,-3.0,1.0,Overall,2023-24,2023-24,82.0,32.0,50.0,0.39,3961.0,3334.0,7307.0,0.456,1089.0,3010.0,0.362,1293.0,1711.0,0.756,938.0,2675.0,3613.0,2102.0,1076.0,556.0,424.0,409.0,1516.0,1496.0,9050.0,-237.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3956.0,3404.0,7331.0,0.464,992.0,2733.0,0.363,1597.0,1934.0,0.826,906.0,2616.0,3522.0,2041.0,984.0,694.0,492.0,503.0,1668.0,1519.0,9397.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300887,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,,1641730.0,2023-24,00,1610612751.0,BKN,19.0,23.0,4.0,370.0,50.0,93.0,0.538,12.0,33.0,0.364,21.0,30.0,0.7,26.0,55.0,81.0,18.0,8.0,16.0,15.0,25.0,133.0,1641730.0,6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.5,-1.5,1.0,Overall,2023-24,2023-24,82.0,32.0,50.0,0.39,3961.0,3334.0,7307.0,0.456,1089.0,3010.0,0.362,1293.0,1711.0,0.756,938.0,2675.0,3613.0,2102.0,1076.0,556.0,424.0,409.0,1516.0,1496.0,9050.0,-237.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3956.0,3404.0,7331.0,0.464,992.0,2733.0,0.363,1597.0,1934.0,0.826,906.0,2616.0,3522.0,2041.0,984.0,694.0,492.0,503.0,1668.0,1519.0,9397.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300887,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,,1630560.0,2023-24,00,1610612751.0,BKN,22.0,66.0,51.0,2075.0,526.0,1190.0,0.442,144.0,396.0,0.364,286.0,334.0,0.856,28.0,186.0,214.0,192.0,45.0,16.0,124.0,138.0,1482.0,1630560.0,32.0,6.0,16.5,0.3625,1.5,5.0,0.3,2.5,3.0,0.75,0.5,4.0,4.5,3.5,0.5,0.0,1.0,2.0,16.0,2.5,1.0,Overall,2023-24,2023-24,82.0,32.0,50.0,0.39,3961.0,3334.0,7307.0,0.456,1089.0,3010.0,0.362,1293.0,1711.0,0.756,938.0,2675.0,3613.0,2102.0,1076.0,556.0,424.0,409.0,1516.0,1496.0,9050.0,-237.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,47.0,35.0,0.573,3956.0,3404.0,7331.0,0.464,992.0,2733.0,0.363,1597.0,1934.0,0.826,906.0,2616.0,3522.0,2041.0,984.0,694.0,492.0,503.0,1668.0,1519.0,9397.0,250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300888,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,34.000000:26,3.0,7.0,0.429,0.0,2.0,0.0,3.0,4.0,0.75,0.0,6.0,6.0,2.0,0.0,2.0,0.0,0.0,9.0,-8.0,1641709.0,2023-24,00,1610612765.0,DET,21.0,63.0,38.0,1583.0,232.0,480.0,0.483,21.0,113.0,0.186,71.0,119.0,0.597,129.0,273.0,402.0,120.0,68.0,59.0,84.0,175.0,556.0,1641709.0,35.0,4.0,10.5,0.37250000000000005,1.5,4.5,0.41700000000000004,2.0,3.0,0.625,1.0,5.5,6.5,2.0,4.0,1.5,1.5,1.5,11.5,-9.0,1.0,Overall,2023-24,2023-24,82.0,14.0,68.0,0.171,3951.0,3353.0,7236.0,0.463,906.0,2602.0,0.348,1398.0,1780.0,0.785,861.0,2692.0,3553.0,2088.0,1248.0,531.0,384.0,490.0,1688.0,1457.0,9010.0,-747.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,46.0,36.0,0.561,3951.0,3266.0,7022.0,0.465,1022.0,2765.0,0.37,1478.0,1806.0,0.818,766.0,2702.0,3468.0,2116.0,1038.0,617.0,280.0,388.0,1415.0,1550.0,9032.0,144.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1641709.0,27.0,1.0,7.0,0.143,1.0,2.0,0.5,1.0,2.0,0.5,3.0,4.0,7.0,3.0,0.0,5.0,2.0,2.0,4.0,-14.0,1.0,,,,,
0022300888,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,36.000000:22,5.0,9.0,0.556,1.0,4.0,0.25,2.0,2.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,1.0,13.0,-11.0,1630191.0,2023-24,00,1610612765.0,DET,23.0,46.0,45.0,1423.0,186.0,382.0,0.487,67.0,175.0,0.383,64.0,85.0,0.753,74.0,231.0,305.0,73.0,17.0,38.0,66.0,99.0,503.0,1630191.0,30.0,5.0,9.5,0.5355,2.5,5.0,0.45199999999999996,0.5,1.0,0.25,1.0,5.5,6.5,2.5,0.0,2.0,1.0,1.5,13.0,-10.0,1.0,Overall,2023-24,2023-24,82.0,14.0,68.0,0.171,3951.0,3353.0,7236.0,0.463,906.0,2602.0,0.348,1398.0,1780.0,0.785,861.0,2692.0,3553.0,2088.0,1248.0,531.0,384.0,490.0,1688.0,1457.0,9010.0,-747.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,46.0,36.0,0.561,3951.0,3266.0,7022.0,0.465,1022.0,2765.0,0.37,1478.0,1806.0,0.818,766.0,2702.0,3468.0,2116.0,1038.0,617.0,280.0,388.0,1415.0,1550.0,9032.0,144.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1630191.0,35.0,6.0,11.0,0.545,2.0,3.0,0.667,0.0,0.0,0.0,6.0,8.0,14.0,2.0,0.0,0.0,1.0,3.0,14.0,7.0,1.0,,,,,
0022300888,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,31.000000:55,5.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,6.0,10.0,3.0,0.0,0.0,2.0,5.0,14.0,-8.0,1631105.0,2023-24,00,1610612765.0,DET,20.0,61.0,60.0,1777.0,349.0,564.0,0.619,0.0,4.0,0.0,143.0,181.0,0.79,192.0,517.0,709.0,147.0,33.0,47.0,129.0,192.0,841.0,1631105.0,28.0,4.0,8.0,0.5075,0.0,0.0,0.0,4.5,5.0,0.9285,2.5,4.5,7.0,2.0,0.5,0.5,2.0,4.0,12.5,-17.5,1.0,Overall,2023-24,2023-24,82.0,14.0,68.0,0.171,3951.0,3353.0,7236.0,0.463,906.0,2602.0,0.348,1398.0,1780.0,0.785,861.0,2692.0,3553.0,2088.0,1248.0,531.0,384.0,490.0,1688.0,1457.0,9010.0,-747.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,46.0,36.0,0.561,3951.0,3266.0,7022.0,0.465,1022.0,2765.0,0.37,1478.0,1806.0,0.818,766.0,2702.0,3468.0,2116.0,1038.0,617.0,280.0,388.0,1415.0,1550.0,9032.0,144.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1631105.0,32.0,8.0,11.0,0.727,0.0,0.0,0.0,1.0,3.0,0.333,6.0,8.0,14.0,4.0,0.0,4.0,4.0,4.0,17.0,-4.0,1.0,,,,,
0022300888,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,29.000000:14,6.0,15.0,0.4,0.0,5.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,16.0,-4.0,1631093.0,2023-24,00,1610612765.0,DET,22.0,77.0,61.0,2218.0,417.0,973.0,0.429,124.0,369.0,0.336,227.0,303.0,0.749,86.0,178.0,264.0,296.0,57.0,41.0,190.0,204.0,1185.0,1631093.0,28.0,4.5,14.0,0.313,0.5,7.0,0.0555,4.5,5.0,0.9165,1.0,1.0,2.0,2.0,0.0,0.5,0.5,4.5,14.0,-21.0,1.0,Overall,2023-24,2023-24,82.0,14.0,68.0,0.171,3951.0,3353.0,7236.0,0.463,906.0,2602.0,0.348,1398.0,1780.0,0.785,861.0,2692.0,3553.0,2088.0,1248.0,531.0,384.0,490.0,1688.0,1457.0,9010.0,-747.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,46.0,36.0,0.561,3951.0,3266.0,7022.0,0.465,1022.0,2765.0,0.37,1478.0,1806.0,0.818,766.0,2702.0,3468.0,2116.0,1038.0,617.0,280.0,388.0,1415.0,1550.0,9032.0,144.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1631093.0,17.0,1.0,7.0,0.143,0.0,2.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,4.0,-2.0,1.0,,,,,
0022300888,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,33.000000:54,8.0,20.0,0.4,4.0,8.0,0.5,3.0,3.0,1.0,1.0,3.0,4.0,8.0,0.0,0.0,3.0,2.0,23.0,-6.0,1630595.0,2023-24,00,1610612765.0,DET,22.0,62.0,62.0,2074.0,524.0,1167.0,0.449,119.0,335.0,0.355,238.0,274.0,0.869,33.0,235.0,268.0,464.0,56.0,22.0,212.0,153.0,1405.0,1630595.0,30.0,5.0,15.5,0.3245,1.5,6.0,0.25,3.5,3.5,0.5,0.0,2.5,2.5,8.5,1.0,0.0,1.0,2.5,15.0,-9.0,1.0,Overall,2023-24,2023-24,82.0,14.0,68.0,0.171,3951.0,3353.0,7236.0,0.463,906.0,2602.0,0.348,1398.0,1780.0,0.785,861.0,2692.0,3553.0,2088.0,1248.0,531.0,384.0,490.0,1688.0,1457.0,9010.0,-747.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,46.0,36.0,0.561,3951.0,3266.0,7022.0,0.465,1022.0,2765.0,0.37,1478.0,1806.0,0.818,766.0,2702.0,3468.0,2116.0,1038.0,617.0,280.0,388.0,1415.0,1550.0,9032.0,144.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1630595.0,36.0,13.0,27.0,0.481,4.0,9.0,0.444,0.0,0.0,0.0,0.0,3.0,3.0,9.0,1.0,1.0,3.0,5.0,30.0,-2.0,1.0,,,,,
0022300888,1610612765,DET,Detroit,1630164,James Wiseman,James,,,16.000000:05,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,2.0,2.0,6.0,0.0,1630164.0,2023-24,00,1610612765.0,DET,23.0,63.0,6.0,1091.0,187.0,305.0,0.613,0.0,2.0,0.0,72.0,102.0,0.706,110.0,226.0,336.0,54.0,12.0,39.0,66.0,141.0,446.0,1630164.0,13.5,3.0,4.5,0.65,0.0,0.0,0.0,0.0,0.5,0.0,1.0,3.5,4.5,0.0,0.5,0.0,0.5,2.5,6.0,-3.0,1.0,Overall,2023-24,2023-24,82.0,14.0,68.0,0.171,3951.0,3353.0,7236.0,0.463,906.0,2602.0,0.348,1398.0,1780.0,0.785,861.0,2692.0,3553.0,2088.0,1248.0,531.0,384.0,490.0,1688.0,1457.0,9010.0,-747.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,46.0,36.0,0.561,3951.0,3266.0,7022.0,0.465,1022.0,2765.0,0.37,1478.0,1806.0,0.818,766.0,2702.0,3468.0,2116.0,1038.0,617.0,280.0,388.0,1415.0,1550.0,9032.0,144.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300888,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,29.000000:11,7.0,16.0,0.438,5.0,12.0,0.417,3.0,3.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,1.0,22.0,-3.0,1631323.0,2023-24,00,1610612762.0,UTA,28.0,50.0,34.0,1160.0,161.0,358.0,0.45,91.0,233.0,0.391,32.0,40.0,0.8,52.0,124.0,176.0,73.0,30.0,18.0,51.0,81.0,445.0,1631323.0,29.0,3.5,9.0,0.375,1.5,4.0,0.36650000000000005,2.5,3.0,0.8335,0.0,3.0,3.0,2.5,2.0,0.0,2.0,2.5,11.0,0.0,1.0,Overall,2023-24,2023-24,82.0,14.0,68.0,0.171,3951.0,3353.0,7236.0,0.463,906.0,2602.0,0.348,1398.0,1780.0,0.785,861.0,2692.0,3553.0,2088.0,1248.0,531.0,384.0,490.0,1688.0,1457.0,9010.0,-747.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,46.0,36.0,0.561,3951.0,3266.0,7022.0,0.465,1022.0,2765.0,0.37,1478.0,1806.0,0.818,766.0,2702.0,3468.0,2116.0,1038.0,617.0,280.0,388.0,1415.0,1550.0,9032.0,144.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0022300888,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,14.000000:06,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,-2.0,1631204.0,2023-24,00,1610612765.0,DET,23.0,71.0,11.0,1351.0,219.0,512.0,0.428,90.0,240.0,0.375,58.0,66.0,0.879,11.0,114.0,125.0,236.0,44.0,12.0,90.0,103.0,586.0,1631204.0,17.5,2.0,7.0,0.3125,1.0,3.5,0.5,1.0,1.5,0.75,0.0,2.0,2.0,3.0,1.5,0.0,1.5,0.5,6.0,-5.0,1.0,Overall,2023-24,2023-24,82.0,14.0,68.0,0.171,3951.0,3353.0,7236.0,0.463,906.0,2602.0,0.348,1398.0,1780.0,0.785,861.0,2692.0,3553.0,2088.0,1248.0,531.0,384.0,490.0,1688.0,1457.0,9010.0,-747.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,46.0,36.0,0.561,3951.0,3266.0,7022.0,0.465,1022.0,2765.0,0.37,1478.0,1806.0,0.818,766.0,2702.0,3468.0,2116.0,1038.0,617.0,280.0,388.0,1415.0,1550.0,9032.0,144.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1631204.0,10.0,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,,,,,
0022300888,1610612765,DET,Detroit,203095,Evan Fournier,Evan,,,14.000000:47,2.0,10.0,0.2,2.0,8.0,0.25,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,7.0,2.0,203095.0,2023-24,00,1610612752.0,NYK,31.0,3.0,0.0,39.0,4.0,20.0,0.2,2.0,15.0,0.133,2.0,2.0,1.0,0.0,4.0,4.0,3.0,4.0,0.0,1.0,4.0,12.0,203095.0,20.5,3.0,7.5,0.231,1.5,4.5,0.1875,2.5,2.5,1.0,0.5,1.0,1.5,3.0,1.0,0.0,0.0,1.5,10.0,3.5,1.0,Overall,2023-24,2023-24,82.0,14.0,68.0,0.171,3951.0,3353.0,7236.0,0.463,906.0,2602.0,0.348,1398.0,1780.0,0.785,861.0,2692.0,3553.0,2088.0,1248.0,531.0,384.0,490.0,1688.0,1457.0,9010.0,-747.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Overall,2023-24,2023-24,82.0,46.0,36.0,0.561,3951.0,3266.0,7022.0,0.465,1022.0,2765.0,0.37,1478.0,1806.0,0.818,766.0,2702.0,3468.0,2116.0,1038.0,617.0,280.0,388.0,1415.0,1550.0,9032.0,144.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
